"	p( 步行 | ， ...) 	= [2gram] 1.532613e-05 [ -4.814568 ]",,
"	p( <unk> | 步行 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 分钟 | <unk> ...) 	= [1gram] 0.0001192235 [ -3.923638 ]",,
"	p( 有 | 分钟 ...) 	= [2gram] 0.0007090339 [ -3.149333 ]",,
"	p( 两 | 有 ...) 	= [2gram] 0.006918889 [ -2.159964 ]",,
"	p( 个 | 两 ...) 	= [3gram] 0.3697101 [ -0.4321387 ]",,
"	p( 公园 | 个 ...) 	= [3gram] 0.0002368673 [ -3.625495 ]",,
"	p( 。 | 公园 ...) 	= [3gram] 0.1666667 [ -0.7781513 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4292661 [ -0.3672734 ]",,
1 sentences, 23 words, 1 OOVs
0 zeroprobs, logprob= -71.42274 ppl= 1274.49 ppl1= 1763.958,
,,
有意 请 电子 邮件 ： em@15,,
"	p( 有意 | <s> ) 	= [2gram] 3.069693e-06 [ -5.512905 ]",,
"	p( 请 | 有意 ...) 	= [2gram] 0.002132246 [ -2.671163 ]",,
"	p( 电子 | 请 ...) 	= [1gram] 2.99813e-05 [ -4.523149 ]",,
"	p( 邮件 | 电子 ...) 	= [2gram] 9.876567e-05 [ -4.005394 ]",,
"	p( ： | 邮件 ...) 	= [2gram] 0.0006040891 [ -3.218899 ]",,
"	p( <unk> | ： ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 6 words, 1 OOVs
0 zeroprobs, logprob= -21.69115 ppl= 4122.791 ppl1= 21788.62,
,,
地处 格林菲尔德 ， 周围 环境 安静 ， 邻里 和睦 ， 非常 安全,,
"	p( 地处 | <s> ) 	= [2gram] 3.683631e-05 [ -4.433724 ]",,
"	p( 格林菲尔德 | 地处 ...) 	= [1gram] 5.315638e-08 [ -7.274445 ]",,
"	p( ， | 格林菲尔德 ...) 	= [1gram] 0.03633243 [ -1.439706 ]",,
"	p( 周围 | ， ...) 	= [2gram] 8.413114e-05 [ -4.075043 ]",,
"	p( 环境 | 周围 ...) 	= [1gram] 1.839707e-05 [ -4.735251 ]",,
"	p( 安静 | 环境 ...) 	= [2gram] 0.0001739967 [ -3.759459 ]",,
"	p( ， | 安静 ...) 	= [3gram] 0.156319 [ -0.8059883 ]",,
"	p( 邻里 | ， ...) 	= [2gram] 1.197694e-06 [ -5.921654 ]",,
"	p( 和睦 | 邻里 ...) 	= [2gram] 0.001016903 [ -2.992721 ]",,
"	p( ， | 和睦 ...) 	= [2gram] 0.2380137 [ -0.6233981 ]",,
"	p( 非常 | ， ...) 	= [2gram] 9.63401e-05 [ -4.016193 ]",,
"	p( 安全 | 非常 ...) 	= [2gram] 0.0006226306 [ -3.20577 ]",,
"	p( </s> | 安全 ...) 	= [2gram] 0.0002279862 [ -3.642092 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -46.92544 ppl= 4070.516 ppl1= 8136.799,
,,
门口 有 公交 到 中国 超市 ， 餐馆 和 市区 .,,
"	p( 门口 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 有 | 门口 ...) 	= [2gram] 0.0196841 [ -1.705884 ]",,
"	p( 公交 | 有 ...) 	= [2gram] 2.892607e-05 [ -4.538711 ]",,
"	p( 到 | 公交 ...) 	= [2gram] 0.0007856224 [ -3.104786 ]",,
"	p( 中国 | 到 ...) 	= [2gram] 0.004107839 [ -2.386387 ]",,
"	p( 超市 | 中国 ...) 	= [2gram] 1.479011e-05 [ -4.830029 ]",,
"	p( ， | 超市 ...) 	= [3gram] 0.1729394 [ -0.7621061 ]",,
"	p( 餐馆 | ， ...) 	= [2gram] 4.320892e-06 [ -5.364427 ]",,
"	p( 和 | 餐馆 ...) 	= [3gram] 0.3731343 [ -0.4281348 ]",,
"	p( 市区 | 和 ...) 	= [2gram] 4.378227e-05 [ -4.358702 ]",,
"	p( . | 市区 ...) 	= [2gram] 9.52742e-05 [ -4.021025 ]",,
"	p( </s> | . ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -37.98196 ppl= 1462.728 ppl1= 2837.303,
,,
价格 ： $300 / 月 + 水电气 费用 。,,
"	p( 价格 | <s> ) 	= [2gram] 6.651e-06 [ -5.177113 ]",,
"	p( ： | 价格 ...) 	= [2gram] 0.001380319 [ -2.86002 ]",,
"	p( <unk> | ： ...) 	= [OOV] 0 [ -inf ]",,
"	p( / | <unk> ...) 	= [1gram] 0.0006925528 [ -3.159547 ]",,
"	p( 月 | / ...) 	= [2gram] 0.0003469101 [ -3.459783 ]",,
"	p( + | 月 ...) 	= [1gram] 1.431591e-06 [ -5.844181 ]",,
"	p( 水电气 | + ...) 	= [1gram] 5.772298e-09 [ -8.238651 ]",,
"	p( 费用 | 水电气 ...) 	= [2gram] 0.04432503 [ -1.353351 ]",,
"	p( 。 | 费用 ...) 	= [2gram] 0.1890226 [ -0.7234862 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3532979 [ -0.4518589 ]",,
1 sentences, 9 words, 1 OOVs
0 zeroprobs, logprob= -31.26799 ppl= 2980.035 ppl1= 8100.261,
,,
富人 区 ， 非常 安全 ， 旁边 就 是 公园 ， 环境 很 好 很 安静 。,,
"	p( 富人 | <s> ) 	= [2gram] 7.925051e-07 [ -6.100998 ]",,
"	p( 区 | 富人 ...) 	= [2gram] 0.04781993 [ -1.320391 ]",,
"	p( ， | 区 ...) 	= [3gram] 0.1725778 [ -0.7630151 ]",,
"	p( 非常 | ， ...) 	= [2gram] 3.371317e-05 [ -4.4722 ]",,
"	p( 安全 | 非常 ...) 	= [2gram] 0.0006226306 [ -3.20577 ]",,
"	p( ， | 安全 ...) 	= [3gram] 0.1672624 [ -0.7766016 ]",,
"	p( 旁边 | ， ...) 	= [2gram] 2.11822e-05 [ -4.674029 ]",,
"	p( 就 | 旁边 ...) 	= [2gram] 0.0002792002 [ -3.554084 ]",,
"	p( 是 | 就 ...) 	= [2gram] 0.005818299 [ -2.235204 ]",,
"	p( 公园 | 是 ...) 	= [2gram] 3.367026e-05 [ -4.472754 ]",,
"	p( ， | 公园 ...) 	= [3gram] 0.05564331 [ -1.254587 ]",,
"	p( 环境 | ， ...) 	= [2gram] 2.003418e-05 [ -4.698228 ]",,
"	p( 很 | 环境 ...) 	= [2gram] 0.0003034108 [ -3.517969 ]",,
"	p( 好 | 很 ...) 	= [2gram] 0.000253791 [ -3.595524 ]",,
"	p( 很 | 好 ...) 	= [2gram] 6.390935e-06 [ -5.194436 ]",,
"	p( 安静 | 很 ...) 	= [2gram] 0.0005513113 [ -3.258603 ]",,
"	p( 。 | 安静 ...) 	= [3gram] 0.1391084 [ -0.8566467 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2280702 [ -0.6419315 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -54.59297 ppl= 1078.805 ppl1= 1626.864,
,,
缺 的 舅 和 塔吉特 更 是 在 步行 范围 内 。,,
"	p( 缺 | <s> ) 	= [2gram] 1.202295e-05 [ -4.919989 ]",,
"	p( 的 | 缺 ...) 	= [2gram] 0.04190025 [ -1.377783 ]",,
"	p( 舅 | 的 ...) 	= [2gram] 9.117156e-07 [ -6.040141 ]",,
"	p( 和 | 舅 ...) 	= [2gram] 0.002292342 [ -2.639721 ]",,
"	p( 塔吉特 | 和 ...) 	= [1gram] 1.482961e-07 [ -6.82887 ]",,
"	p( 更 | 塔吉特 ...) 	= [1gram] 0.0001467035 [ -3.83356 ]",,
"	p( 是 | 更 ...) 	= [2gram] 0.001218636 [ -2.914126 ]",,
"	p( 在 | 是 ...) 	= [2gram] 0.02161211 [ -1.665303 ]",,
"	p( 步行 | 在 ...) 	= [2gram] 1.250314e-05 [ -4.902981 ]",,
"	p( 范围 | 步行 ...) 	= [2gram] 8.038177e-05 [ -4.094842 ]",,
"	p( 内 | 范围 ...) 	= [2gram] 0.0001956546 [ -3.70851 ]",,
"	p( 。 | 内 ...) 	= [2gram] 0.03629222 [ -1.440187 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3822258 [ -0.41768 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -44.78369 ppl= 2785.476 ppl1= 5394.787,
,,
非常 便利 的 位置 ， 适合 暑假,,
"	p( 非常 | <s> ) 	= [2gram] 3.1976e-05 [ -4.495176 ]",,
"	p( 便利 | 非常 ...) 	= [2gram] 0.0004614389 [ -3.335886 ]",,
"	p( 的 | 便利 ...) 	= [2gram] 0.05069764 [ -1.295012 ]",,
"	p( 位置 | 的 ...) 	= [2gram] 0.001140026 [ -2.943085 ]",,
"	p( ， | 位置 ...) 	= [3gram] 0.2011054 [ -0.6965762 ]",,
"	p( 适合 | ， ...) 	= [2gram] 4.525562e-05 [ -4.344327 ]",,
"	p( 暑假 | 适合 ...) 	= [1gram] 1.653486e-06 [ -5.7816 ]",,
"	p( </s> | 暑假 ...) 	= [2gram] 0.002263003 [ -2.645315 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -25.53698 ppl= 1556.403 ppl1= 4447.742,
,,
【 吃 货 福音 】 附近 有 府 河 人家 ， 台湾 味 ， 天天 见面 ， 各 种 小吃 ， 以及 中 超 熊猫 ， 大老鹰 。,,
"	p( 【 | <s> ) 	= [2gram] 0.0001995299 [ -3.699992 ]",,
"	p( 吃 | 【 ...) 	= [1gram] 1.961741e-05 [ -4.707358 ]",,
"	p( 货 | 吃 ...) 	= [1gram] 2.000679e-06 [ -5.698822 ]",,
"	p( 福音 | 货 ...) 	= [1gram] 4.628097e-06 [ -5.334598 ]",,
"	p( 】 | 福音 ...) 	= [1gram] 3.017592e-06 [ -5.520339 ]",,
"	p( 附近 | 】 ...) 	= [1gram] 4.579767e-05 [ -4.339157 ]",,
"	p( 有 | 附近 ...) 	= [2gram] 0.03892136 [ -1.409812 ]",,
"	p( 府 | 有 ...) 	= [2gram] 1.713715e-05 [ -4.766061 ]",,
"	p( 河 | 府 ...) 	= [2gram] 7.278277e-06 [ -5.137971 ]",,
"	p( 人家 | 河 ...) 	= [1gram] 6.842362e-07 [ -6.164794 ]",,
"	p( ， | 人家 ...) 	= [2gram] 0.1537346 [ -0.8132284 ]",,
"	p( 台湾 | ， ...) 	= [2gram] 0.001120573 [ -2.95056 ]",,
"	p( 味 | 台湾 ...) 	= [2gram] 2.407538e-05 [ -4.618427 ]",,
"	p( ， | 味 ...) 	= [2gram] 0.06768544 [ -1.169505 ]",,
"	p( 天天 | ， ...) 	= [2gram] 6.855017e-06 [ -5.163991 ]",,
"	p( 见面 | 天天 ...) 	= [2gram] 0.003428044 [ -2.464954 ]",,
"	p( ， | 见面 ...) 	= [3gram] 0.2344785 [ -0.629897 ]",,
"	p( 各 | ， ...) 	= [2gram] 0.0003411622 [ -3.467039 ]",,
"	p( 种 | 各 ...) 	= [2gram] 6.953128e-05 [ -4.15782 ]",,
"	p( 小吃 | 种 ...) 	= [2gram] 0.0001475373 [ -3.831098 ]",,
"	p( ， | 小吃 ...) 	= [3gram] 0.5 [ -0.30103 ]",,
"	p( 以及 | ， ...) 	= [2gram] 0.002625953 [ -2.580713 ]",,
"	p( 中 | 以及 ...) 	= [3gram] 0.0006070425 [ -3.216781 ]",,
"	p( 超 | 中 ...) 	= [2gram] 3.94714e-05 [ -4.403718 ]",,
"	p( 熊猫 | 超 ...) 	= [1gram] 4.471793e-07 [ -6.349518 ]",,
"	p( ， | 熊猫 ...) 	= [2gram] 0.04161251 [ -1.380776 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( 。 | <unk> ...) 	= [1gram] 0.03735107 [ -1.427697 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.3859516 [ -0.4134672 ]",,
1 sentences, 28 words, 1 OOVs
0 zeroprobs, logprob= -96.11912 ppl= 2709.105 ppl1= 3630.509,
,,
物业 是 莫扎特 ， 房间 维修 处理 非常 及时 。,,
"	p( 物业 | <s> ) 	= [2gram] 2.506911e-05 [ -4.600861 ]",,
"	p( 是 | 物业 ...) 	= [2gram] 0.002178217 [ -2.661899 ]",,
"	p( 莫扎特 | 是 ...) 	= [2gram] 2.639283e-05 [ -4.578514 ]",,
"	p( ， | 莫扎特 ...) 	= [3gram] 0.01674846 [ -1.776025 ]",,
"	p( 房间 | ， ...) 	= [2gram] 7.729335e-06 [ -5.111858 ]",,
"	p( 维修 | 房间 ...) 	= [1gram] 3.177532e-06 [ -5.49791 ]",,
"	p( 处理 | 维修 ...) 	= [2gram] 0.0002118332 [ -3.674006 ]",,
"	p( 非常 | 处理 ...) 	= [2gram] 0.0006768557 [ -3.169504 ]",,
"	p( 及时 | 非常 ...) 	= [2gram] 2.409448e-05 [ -4.618083 ]",,
"	p( 。 | 及时 ...) 	= [2gram] 0.002328965 [ -2.632837 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.344279 [ -0.4630894 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -38.78459 ppl= 3356.382 ppl1= 7558.9,
,,
水电气 : 自理 （ 约 70-100 / 月 ）,,
"	p( 水电气 | <s> ) 	= [1gram] 3.932212e-08 [ -7.405363 ]",,
"	p( : | 水电气 ...) 	= [1gram] 0.0003283063 [ -3.483721 ]",,
"	p( 自理 | : ...) 	= [1gram] 1.093094e-07 [ -6.961342 ]",,
"	p( （ | 自理 ...) 	= [1gram] 0.001936842 [ -2.712906 ]",,
"	p( 约 | （ ...) 	= [2gram] 0.002845751 [ -2.545803 ]",,
"	p( <unk> | 约 ...) 	= [OOV] 0 [ -inf ]",,
"	p( / | <unk> ...) 	= [1gram] 0.0006925528 [ -3.159547 ]",,
"	p( 月 | / ...) 	= [2gram] 0.0003469101 [ -3.459783 ]",,
"	p( ） | 月 ...) 	= [3gram] 0.05297476 [ -1.275931 ]",,
"	p( </s> | ） ...) 	= [3gram] 0.07850638 [ -1.105095 ]",,
1 sentences, 9 words, 1 OOVs
0 zeroprobs, logprob= -32.10949 ppl= 3695.909 ppl1= 10320.16,
,,
门口 有 公交 到 中国 超市 ， 餐馆 和 市区 .,,
"	p( 门口 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 有 | 门口 ...) 	= [2gram] 0.0196841 [ -1.705884 ]",,
"	p( 公交 | 有 ...) 	= [2gram] 2.892607e-05 [ -4.538711 ]",,
"	p( 到 | 公交 ...) 	= [2gram] 0.0007856224 [ -3.104786 ]",,
"	p( 中国 | 到 ...) 	= [2gram] 0.004107839 [ -2.386387 ]",,
"	p( 超市 | 中国 ...) 	= [2gram] 1.479011e-05 [ -4.830029 ]",,
"	p( ， | 超市 ...) 	= [3gram] 0.1729394 [ -0.7621061 ]",,
"	p( 餐馆 | ， ...) 	= [2gram] 4.320892e-06 [ -5.364427 ]",,
"	p( 和 | 餐馆 ...) 	= [3gram] 0.3731343 [ -0.4281348 ]",,
"	p( 市区 | 和 ...) 	= [2gram] 4.378227e-05 [ -4.358702 ]",,
"	p( . | 市区 ...) 	= [2gram] 9.52742e-05 [ -4.021025 ]",,
"	p( </s> | . ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -37.98196 ppl= 1462.728 ppl1= 2837.303,
,,
有 意 者 可 联系 ， 电话 pn-8 或 pn-9 ， 电子 邮箱 ： em@16,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 意 | 有 ...) 	= [2gram] 7.463777e-05 [ -4.127041 ]",,
"	p( 者 | 意 ...) 	= [1gram] 5.963212e-05 [ -4.22452 ]",,
"	p( 可 | 者 ...) 	= [2gram] 0.004626847 [ -2.334715 ]",,
"	p( 联系 | 可 ...) 	= [2gram] 4.907365e-05 [ -4.309152 ]",,
"	p( ， | 联系 ...) 	= [2gram] 0.2193929 [ -0.6587775 ]",,
"	p( 电话 | ， ...) 	= [2gram] 9.07804e-06 [ -5.042008 ]",,
"	p( <unk> | 电话 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 或 | <unk> ...) 	= [1gram] 0.001238078 [ -2.907252 ]",,
"	p( <unk> | 或 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 电子 | ， ...) 	= [2gram] 6.525608e-05 [ -4.185379 ]",,
"	p( 邮箱 | 电子 ...) 	= [1gram] 1.639299e-07 [ -6.785342 ]",,
"	p( ： | 邮箱 ...) 	= [1gram] 0.001164143 [ -2.933994 ]",,
"	p( <unk> | ： ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 15 words, 3 OOVs
0 zeroprobs, logprob= -43.18137 ppl= 2097.221 ppl1= 3966.869,
,,
附近 有 大 老鹰 ， 缺德舅 以及 塔吉特 ， 步行 十 分钟 便 可 到达 ， 生活 上 也 十分 方便 。,,
"	p( 附近 | <s> ) 	= [2gram] 4.988247e-05 [ -4.302052 ]",,
"	p( 有 | 附近 ...) 	= [3gram] 0.3333333 [ -0.4771213 ]",,
"	p( 大 | 有 ...) 	= [3gram] 0.004945053 [ -2.305829 ]",,
"	p( 老鹰 | 大 ...) 	= [2gram] 7.437052e-06 [ -5.128599 ]",,
"	p( ， | 老鹰 ...) 	= [2gram] 0.08592998 [ -1.065855 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( 以及 | <unk> ...) 	= [1gram] 0.0008429018 [ -3.074223 ]",,
"	p( 塔吉特 | 以及 ...) 	= [1gram] 1.119165e-07 [ -6.951106 ]",,
"	p( ， | 塔吉特 ...) 	= [2gram] 0.01222759 [ -1.912659 ]",,
"	p( 步行 | ， ...) 	= [2gram] 1.845416e-05 [ -4.733906 ]",,
"	p( 十 | 步行 ...) 	= [2gram] 0.001005768 [ -2.997502 ]",,
"	p( 分钟 | 十 ...) 	= [1gram] 5.952563e-06 [ -5.225296 ]",,
"	p( 便 | 分钟 ...) 	= [2gram] 0.00776206 [ -2.110023 ]",,
"	p( 可 | 便 ...) 	= [3gram] 0.1105769 [ -0.9563355 ]",,
"	p( 到达 | 可 ...) 	= [3gram] 0.02655889 [ -1.57579 ]",,
"	p( ， | 到达 ...) 	= [3gram] 0.05382437 [ -1.269021 ]",,
"	p( 生活 | ， ...) 	= [2gram] 0.0009238829 [ -3.034383 ]",,
"	p( 上 | 生活 ...) 	= [3gram] 0.001609808 [ -2.793226 ]",,
"	p( 也 | 上 ...) 	= [3gram] 0.01823539 [ -1.739085 ]",,
"	p( 十分 | 也 ...) 	= [3gram] 0.003673356 [ -2.434937 ]",,
"	p( 方便 | 十分 ...) 	= [3gram] 0.005581836 [ -2.253223 ]",,
"	p( 。 | 方便 ...) 	= [3gram] 0.5730337 [ -0.2418198 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.447178 [ -0.3495196 ]",,
1 sentences, 22 words, 1 OOVs
0 zeroprobs, logprob= -56.93151 ppl= 387.0758 ppl1= 514.0725,
,,
门口 有 公交 到 中国 超市 ， 餐馆 和 市区 .,,
"	p( 门口 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 有 | 门口 ...) 	= [2gram] 0.0196841 [ -1.705884 ]",,
"	p( 公交 | 有 ...) 	= [2gram] 2.892607e-05 [ -4.538711 ]",,
"	p( 到 | 公交 ...) 	= [2gram] 0.0007856224 [ -3.104786 ]",,
"	p( 中国 | 到 ...) 	= [2gram] 0.004107839 [ -2.386387 ]",,
"	p( 超市 | 中国 ...) 	= [2gram] 1.479011e-05 [ -4.830029 ]",,
"	p( ， | 超市 ...) 	= [3gram] 0.1729394 [ -0.7621061 ]",,
"	p( 餐馆 | ， ...) 	= [2gram] 4.320892e-06 [ -5.364427 ]",,
"	p( 和 | 餐馆 ...) 	= [3gram] 0.3731343 [ -0.4281348 ]",,
"	p( 市区 | 和 ...) 	= [2gram] 4.378227e-05 [ -4.358702 ]",,
"	p( . | 市区 ...) 	= [2gram] 9.52742e-05 [ -4.021025 ]",,
"	p( </s> | . ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -37.98196 ppl= 1462.728 ppl1= 2837.303,
,,
简单 介绍 一下 橡树 山 公寓 ！,,
"	p( 简单 | <s> ) 	= [2gram] 6.957978e-05 [ -4.157517 ]",,
"	p( 介绍 | 简单 ...) 	= [2gram] 0.001517287 [ -2.818932 ]",,
"	p( 一下 | 介绍 ...) 	= [3gram] 0.01995561 [ -1.699935 ]",,
"	p( 橡树 | 一下 ...) 	= [1gram] 1.555994e-06 [ -5.807992 ]",,
"	p( 山 | 橡树 ...) 	= [2gram] 0.01864803 [ -1.729367 ]",,
"	p( 公寓 | 山 ...) 	= [2gram] 8.609634e-05 [ -4.065015 ]",,
"	p( ！ | 公寓 ...) 	= [1gram] 1.862936e-05 [ -4.729802 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -26.02683 ppl= 1792.066 ppl1= 5225.391,
,,
公寓 隶属 西 富兰克林 旗下 ， 物业 管理 良好 ， 有 任何 问题 能 快速 免费 解决 。,,
"	p( 公寓 | <s> ) 	= [2gram] 1.3302e-05 [ -4.876083 ]",,
"	p( 隶属 | 公寓 ...) 	= [1gram] 7.475226e-06 [ -5.126376 ]",,
"	p( 西 | 隶属 ...) 	= [2gram] 0.001166181 [ -2.933234 ]",,
"	p( 富兰克林 | 西 ...) 	= [2gram] 3.048747e-05 [ -4.515879 ]",,
"	p( 旗下 | 富兰克林 ...) 	= [1gram] 7.100482e-06 [ -5.148712 ]",,
"	p( ， | 旗下 ...) 	= [2gram] 0.02989792 [ -1.524359 ]",,
"	p( 物业 | ， ...) 	= [2gram] 7.927714e-06 [ -5.100852 ]",,
"	p( 管理 | 物业 ...) 	= [1gram] 2.938033e-05 [ -4.531943 ]",,
"	p( 良好 | 管理 ...) 	= [2gram] 0.0002011411 [ -3.696499 ]",,
"	p( ， | 良好 ...) 	= [3gram] 0.3540941 [ -0.4508813 ]",,
"	p( 有 | ， ...) 	= [3gram] 0.009067361 [ -2.042519 ]",,
"	p( 任何 | 有 ...) 	= [3gram] 0.0001510139 [ -3.820983 ]",,
"	p( 问题 | 任何 ...) 	= [3gram] 0.009063439 [ -2.042707 ]",,
"	p( 能 | 问题 ...) 	= [2gram] 0.0001647784 [ -3.7831 ]",,
"	p( 快速 | 能 ...) 	= [2gram] 0.001658892 [ -2.780182 ]",,
"	p( 免费 | 快速 ...) 	= [1gram] 6.526704e-06 [ -5.185306 ]",,
"	p( 解决 | 免费 ...) 	= [1gram] 1.297623e-05 [ -4.886851 ]",,
"	p( 。 | 解决 ...) 	= [2gram] 0.09282587 [ -1.032331 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3848987 [ -0.4146535 ]",,
1 sentences, 18 words, 0 OOVs
0 zeroprobs, logprob= -63.89345 ppl= 2305.755 ppl1= 3545.162,
,,
附近 超市 有 全食 ， 塔吉特 ， 大老鹰 ， 缺德舅 ， 都 是 走路 十 分钟 左右 。,,
"	p( 附近 | <s> ) 	= [2gram] 4.988247e-05 [ -4.302052 ]",,
"	p( 超市 | 附近 ...) 	= [2gram] 1.432262e-05 [ -4.843977 ]",,
"	p( 有 | 超市 ...) 	= [2gram] 0.005277046 [ -2.277609 ]",,
"	p( 全食 | 有 ...) 	= [1gram] 1.94007e-06 [ -5.712183 ]",,
"	p( ， | 全食 ...) 	= [2gram] 0.09211684 [ -1.035661 ]",,
"	p( 塔吉特 | ， ...) 	= [2gram] 5.431342e-08 [ -7.265093 ]",,
"	p( ， | 塔吉特 ...) 	= [2gram] 0.01220481 [ -1.913469 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 都 | ， ...) 	= [2gram] 0.001109563 [ -2.954848 ]",,
"	p( 是 | 都 ...) 	= [3gram] 0.2188705 [ -0.6598127 ]",,
"	p( 走路 | 是 ...) 	= [2gram] 2.042303e-06 [ -5.68988 ]",,
"	p( 十 | 走路 ...) 	= [1gram] 8.059749e-05 [ -4.093678 ]",,
"	p( 分钟 | 十 ...) 	= [1gram] 6.878744e-06 [ -5.162491 ]",,
"	p( 左右 | 分钟 ...) 	= [2gram] 0.011867 [ -1.925659 ]",,
"	p( 。 | 左右 ...) 	= [3gram] 0.3773585 [ -0.4232459 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3445826 [ -0.4627067 ]",,
1 sentences, 18 words, 2 OOVs
0 zeroprobs, logprob= -51.11809 ppl= 1016.123 ppl1= 1566.32,
,,
还有 很多 知名 餐厅 ， 例如 面头 ， 勺子 等等 ， 吃喝 不 愁 。,,
"	p( 还有 | <s> ) 	= [2gram] 0.0002118088 [ -3.674056 ]",,
"	p( 很多 | 还有 ...) 	= [3gram] 0.01570048 [ -1.804087 ]",,
"	p( 知名 | 很多 ...) 	= [2gram] 0.0009528026 [ -3.020997 ]",,
"	p( 餐厅 | 知名 ...) 	= [2gram] 0.0004285657 [ -3.367983 ]",,
"	p( ， | 餐厅 ...) 	= [2gram] 0.1043692 [ -0.9814277 ]",,
"	p( 例如 | ， ...) 	= [3gram] 0.008869168 [ -2.052117 ]",,
"	p( 面头 | 例如 ...) 	= [1gram] 4.25628e-09 [ -8.37097 ]",,
"	p( ， | 面头 ...) 	= [1gram] 0.04092386 [ -1.388023 ]",,
"	p( 勺子 | ， ...) 	= [2gram] 2.488152e-08 [ -7.604123 ]",,
"	p( 等等 | 勺子 ...) 	= [1gram] 3.509338e-05 [ -4.454775 ]",,
"	p( ， | 等等 ...) 	= [2gram] 0.1838738 [ -0.7354802 ]",,
"	p( 吃喝 | ， ...) 	= [2gram] 2.68104e-07 [ -6.571697 ]",,
"	p( 不 | 吃喝 ...) 	= [1gram] 0.0003756759 [ -3.425187 ]",,
"	p( 愁 | 不 ...) 	= [1gram] 1.890755e-07 [ -6.723365 ]",,
"	p( 。 | 愁 ...) 	= [2gram] 0.0629496 [ -1.201007 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4571428 [ -0.3399481 ]",,
1 sentences, 15 words, 0 OOVs
0 zeroprobs, logprob= -55.71524 ppl= 3035.307 ppl1= 5180.235,
,,
物 管 非常 好 说话 ；,,
"	p( 物 | <s> ) 	= [2gram] 8.185854e-06 [ -5.086936 ]",,
"	p( 管 | 物 ...) 	= [2gram] 0.0002164919 [ -3.664558 ]",,
"	p( 非常 | 管 ...) 	= [2gram] 3.730752e-05 [ -4.428204 ]",,
"	p( 好 | 非常 ...) 	= [2gram] 0.01648515 [ -1.782907 ]",,
"	p( 说话 | 好 ...) 	= [1gram] 3.32007e-07 [ -6.478853 ]",,
"	p( ； | 说话 ...) 	= [2gram] 0.004657932 [ -2.331807 ]",,
"	p( </s> | ； ...) 	= [2gram] 0.01342436 [ -1.872106 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -25.64537 ppl= 4609.188 ppl1= 18803.06,
,,
现在 房间 还 是 有效,,
"	p( 现在 | <s> ) 	= [2gram] 0.0008063064 [ -3.0935 ]",,
"	p( 房间 | 现在 ...) 	= [1gram] 4.482603e-06 [ -5.34847 ]",,
