CMU_1,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
"	p( : | 位置 ...) 	= [2gram] 0.0006882132 [ -3.162277 ]",,
"	p( 艾肯 | : ...) 	= [1gram] 3.563713e-08 [ -7.448097 ]",,
"	p( 和 | 艾肯 ...) 	= [2gram] 0.008442851 [ -2.073511 ]",,
"	p( 中央 | 和 ...) 	= [2gram] 0.0003004561 [ -3.522219 ]",,
"	p( 街 | 中央 ...) 	= [3gram] 0.002392638 [ -2.621123 ]",,
"	p( 的 | 街 ...) 	= [3gram] 0.02534901 [ -1.596039 ]",,
"	p( 交叉 | 的 ...) 	= [2gram] 1.871857e-05 [ -4.727727 ]",,
"	p( 路口 | 交叉 ...) 	= [1gram] 8.109244e-06 [ -5.09102 ]",,
"	p( 。 | 路口 ...) 	= [2gram] 0.3572477 [ -0.4470305 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.624921 [ -0.2041749 ]",,
1 sentences, 11 words, 1 OOVs
0 zeroprobs, logprob= -34.66769 ppl= 1417.779 ppl1= 2929.336,
,,
CMU_993,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
家具 : 衣橱 一 间 基本 你 自己 一 个 人 使用 。,,
"	p( 家具 | <s> ) 	= [2gram] 1.570317e-06 [ -5.804013 ]",,
"	p( : | 家具 ...) 	= [2gram] 0.0001508285 [ -3.821517 ]",,
"	p( 衣橱 | : ...) 	= [1gram] 9.029916e-08 [ -7.044316 ]",,
"	p( 一 | 衣橱 ...) 	= [1gram] 0.001277197 [ -2.893742 ]",,
"	p( 间 | 一 ...) 	= [2gram] 0.009138312 [ -2.039134 ]",,
"	p( 基本 | 间 ...) 	= [2gram] 4.507324e-05 [ -4.346081 ]",,
"	p( 你 | 基本 ...) 	= [1gram] 2.473237e-05 [ -4.606734 ]",,
"	p( 自己 | 你 ...) 	= [2gram] 0.006562179 [ -2.182952 ]",,
"	p( 一 | 自己 ...) 	= [2gram] 0.001541267 [ -2.812122 ]",,
"	p( 个 | 一 ...) 	= [2gram] 2.027997e-06 [ -5.692933 ]",,
"	p( 人 | 个 ...) 	= [2gram] 0.01100442 [ -1.958433 ]",,
"	p( 使用 | 人 ...) 	= [3gram] 0.0001960523 [ -3.707628 ]",,
"	p( 。 | 使用 ...) 	= [3gram] 0.141527 [ -0.8491607 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4541773 [ -0.3427746 ]",,
1 sentences, 13 words, 0 OOVs
0 zeroprobs, logprob= -48.10154 ppl= 2727.874 ppl1= 5013.24,
,,
CMU_1002,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
租契 结束 的 时候 可以 半 卖 半 送 所有 家具 ！,,
"	p( 租契 | <s> ) 	= [1gram] 1.523733e-07 [ -6.817091 ]",,
"	p( 结束 | 租契 ...) 	= [1gram] 9.427721e-05 [ -4.025593 ]",,
"	p( 的 | 结束 ...) 	= [2gram] 0.01997487 [ -1.699516 ]",,
"	p( 时候 | 的 ...) 	= [3gram] 0.1457086 [ -0.8365149 ]",,
"	p( 可以 | 时候 ...) 	= [3gram] 0.00449465 [ -2.347304 ]",,
"	p( 半 | 可以 ...) 	= [2gram] 4.282968e-05 [ -4.368255 ]",,
"	p( 卖 | 半 ...) 	= [2gram] 1.230227e-05 [ -4.910015 ]",,
"	p( 半 | 卖 ...) 	= [3gram] 0.468957 [ -0.328867 ]",,
"	p( 送 | 半 ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
"	p( 所有 | 送 ...) 	= [1gram] 0.0001364503 [ -3.865026 ]",,
"	p( 家具 | 所有 ...) 	= [2gram] 0.0001422204 [ -3.847038 ]",,
"	p( ！ | 家具 ...) 	= [1gram] 2.431222e-05 [ -4.614175 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -39.18262 ppl= 1032.876 ppl1= 1841.699,
,,
CMU_1005,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
离 餐馆 和 超市 很 近 ， 选择 也 很多 ( 中餐 ， 韩餐 ， 印度 餐 ， 美餐 ， 越南 餐 。,,
"	p( 离 | <s> ) 	= [2gram] 3.606892e-05 [ -4.442867 ]",,
"	p( 餐馆 | 离 ...) 	= [1gram] 2.432042e-06 [ -5.614029 ]",,
"	p( 和 | 餐馆 ...) 	= [2gram] 0.08338636 [ -1.078905 ]",,
"	p( 超市 | 和 ...) 	= [3gram] 0.007159654 [ -2.145108 ]",,
"	p( 很 | 超市 ...) 	= [1gram] 5.797615e-05 [ -4.236751 ]",,
"	p( 近 | 很 ...) 	= [2gram] 0.01059305 [ -1.974979 ]",,
"	p( ， | 近 ...) 	= [3gram] 0.4665428 [ -0.3311085 ]",,
"	p( 选择 | ， ...) 	= [2gram] 7.990309e-05 [ -4.097436 ]",,
"	p( 也 | 选择 ...) 	= [2gram] 0.001243405 [ -2.905387 ]",,
"	p( 很多 | 也 ...) 	= [2gram] 0.0003025564 [ -3.519194 ]",,
"	p( ( | 很多 ...) 	= [2gram] 2.161603e-05 [ -4.665224 ]",,
"	p( 中餐 | ( ...) 	= [1gram] 3.189865e-07 [ -6.496228 ]",,
"	p( ， | 中餐 ...) 	= [2gram] 0.05791193 [ -1.237232 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 印度 | ， ...) 	= [2gram] 0.000187699 [ -3.726538 ]",,
"	p( 餐 | 印度 ...) 	= [2gram] 4.928315e-05 [ -4.307302 ]",,
"	p( ， | 餐 ...) 	= [2gram] 0.07750863 [ -1.11065 ]",,
"	p( 美餐 | ， ...) 	= [1gram] 9.572591e-09 [ -8.01897 ]",,
"	p( ， | 美餐 ...) 	= [2gram] 0.07092005 [ -1.149231 ]",,
"	p( 越南 | ， ...) 	= [2gram] 0.0001756302 [ -3.755401 ]",,
"	p( 餐 | 越南 ...) 	= [1gram] 7.337073e-07 [ -6.134477 ]",,
"	p( 。 | 餐 ...) 	= [2gram] 0.04359864 [ -1.360527 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3492063 [ -0.4569179 ]",,
1 sentences, 23 words, 1 OOVs
0 zeroprobs, logprob= -73.96232 ppl= 1643.438 ppl1= 2301.038,
,,
CMU_1006,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
) 非常 适合 暑假 短暂 游学 ， 或者 新生 。,,
"	p( ) | <s> ) 	= [2gram] 3.581302e-06 [ -5.445959 ]",,
"	p( 非常 | ) ...) 	= [2gram] 4.864583e-05 [ -4.312954 ]",,
"	p( 适合 | 非常 ...) 	= [1gram] 3.168711e-06 [ -5.499117 ]",,
"	p( 暑假 | 适合 ...) 	= [1gram] 2.20236e-06 [ -5.657112 ]",,
"	p( 短暂 | 暑假 ...) 	= [2gram] 0.0008481078 [ -3.071549 ]",,
"	p( 游学 | 短暂 ...) 	= [1gram] 4.133244e-07 [ -6.383709 ]",,
"	p( ， | 游学 ...) 	= [2gram] 0.1577825 [ -0.8019411 ]",,
"	p( 或者 | ， ...) 	= [2gram] 0.0005512677 [ -3.258637 ]",,
"	p( 新生 | 或者 ...) 	= [1gram] 5.016957e-06 [ -5.29956 ]",,
"	p( 。 | 新生 ...) 	= [2gram] 0.0553559 [ -1.256836 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3311689 [ -0.4799505 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -41.46733 ppl= 5885.14 ppl1= 14019.5,
,,
CMU_1009,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
客厅 还 有 一 个 小 的 阳台 。,,
"	p( 客厅 | <s> ) 	= [2gram] 5.509029e-07 [ -6.258925 ]",,
"	p( 还 | 客厅 ...) 	= [1gram] 0.0001060302 [ -3.974571 ]",,
"	p( 有 | 还 ...) 	= [2gram] 0.004574113 [ -2.339693 ]",,
"	p( 一 | 有 ...) 	= [3gram] 0.02054793 [ -1.687232 ]",,
"	p( 个 | 一 ...) 	= [2gram] 3.138797e-06 [ -5.503237 ]",,
"	p( 小 | 个 ...) 	= [2gram] 0.002534877 [ -2.596043 ]",,
"	p( 的 | 小 ...) 	= [3gram] 0.04537201 [ -1.343212 ]",,
"	p( 阳台 | 的 ...) 	= [2gram] 8.906851e-06 [ -5.050276 ]",,
"	p( 。 | 阳台 ...) 	= [3gram] 0.1637931 [ -0.7857044 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2222222 [ -0.6532125 ]",,
1 sentences, 9 words, 0 OOVs
0 zeroprobs, logprob= -30.19211 ppl= 1045.227 ppl1= 2262.968,
,,
CMU_1011,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
备注 ： 因为 是 房子 ， 前门 的 门廊 是 我们 ， 随意 使用 。,,
"	p( 备注 | <s> ) 	= [2gram] 8.160261e-05 [ -4.088296 ]",,
"	p( ： | 备注 ...) 	= [3gram] 0.8025078 [ -0.09555072 ]",,
"	p( 因为 | ： ...) 	= [2gram] 0.0002345094 [ -3.62984 ]",,
"	p( 是 | 因为 ...) 	= [3gram] 0.003223072 [ -2.49173 ]",,
"	p( 房子 | 是 ...) 	= [2gram] 6.890521e-06 [ -5.161748 ]",,
"	p( ， | 房子 ...) 	= [3gram] 0.06252764 [ -1.203928 ]",,
"	p( 前门 | ， ...) 	= [2gram] 2.735177e-06 [ -5.563015 ]",,
"	p( 的 | 前门 ...) 	= [2gram] 0.01434043 [ -1.843438 ]",,
"	p( 门廊 | 的 ...) 	= [2gram] 8.950132e-06 [ -5.048171 ]",,
"	p( 是 | 门廊 ...) 	= [3gram] 0.01065811 [ -1.97232 ]",,
"	p( 我们 | 是 ...) 	= [2gram] 0.0003679118 [ -3.434256 ]",,
"	p( ， | 我们 ...) 	= [2gram] 0.006238062 [ -2.20495 ]",,
"	p( 随意 | ， ...) 	= [2gram] 3.932739e-06 [ -5.405305 ]",,
"	p( 使用 | 随意 ...) 	= [2gram] 0.01393271 [ -1.855965 ]",,
"	p( 。 | 使用 ...) 	= [3gram] 0.1059496 [ -0.9749005 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4541773 [ -0.3427746 ]",,
1 sentences, 15 words, 0 OOVs
0 zeroprobs, logprob= -45.31619 ppl= 679.613 ppl1= 1049.734,
,,
CMU_1012,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
应该 再 怒 送 租房 的 人 一 个 录取通知书,,
"	p( 应该 | <s> ) 	= [2gram] 1.176714e-05 [ -4.929329 ]",,
"	p( 再 | 应该 ...) 	= [2gram] 0.001518821 [ -2.818493 ]",,
"	p( 怒 | 再 ...) 	= [1gram] 1.120307e-06 [ -5.950663 ]",,
"	p( 送 | 怒 ...) 	= [1gram] 8.803134e-06 [ -5.055363 ]",,
"	p( 租房 | 送 ...) 	= [1gram] 1.552482e-07 [ -6.808973 ]",,
"	p( 的 | 租房 ...) 	= [2gram] 0.003693746 [ -2.432533 ]",,
"	p( 人 | 的 ...) 	= [2gram] 0.004666273 [ -2.33103 ]",,
"	p( 一 | 人 ...) 	= [3gram] 0.0005003812 [ -3.300699 ]",,
"	p( 个 | 一 ...) 	= [2gram] 2.341751e-06 [ -5.630459 ]",,
"	p( <unk> | 个 ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 10 words, 1 OOVs
0 zeroprobs, logprob= -41.01718 ppl= 12639.16 ppl1= 36096.45,
,,
CMU_1021,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
租约 也 和 这 家 公司 签 l合法 租约 ， 不 是 和 我们 签 。,,
"	p( 租约 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 也 | 租约 ...) 	= [2gram] 0.000618848 [ -3.208416 ]",,
"	p( 和 | 也 ...) 	= [2gram] 0.002638159 [ -2.578699 ]",,
"	p( 这 | 和 ...) 	= [3gram] 0.0006126156 [ -3.212812 ]",,
"	p( 家 | 这 ...) 	= [2gram] 5.358085e-05 [ -4.27099 ]",,
"	p( 公司 | 家 ...) 	= [2gram] 0.0209455 [ -1.678909 ]",,
"	p( 签 | 公司 ...) 	= [2gram] 0.000136998 [ -3.863286 ]",,
"	p( <unk> | 签 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 租约 | <unk> ...) 	= [1gram] 2.549352e-06 [ -5.59357 ]",,
"	p( ， | 租约 ...) 	= [2gram] 0.1448517 [ -0.8390765 ]",,
"	p( 不 | ， ...) 	= [2gram] 0.001142669 [ -2.94208 ]",,
"	p( 是 | 不 ...) 	= [2gram] 0.003110574 [ -2.507159 ]",,
"	p( 和 | 是 ...) 	= [2gram] 0.0008527288 [ -3.069189 ]",,
"	p( 我们 | 和 ...) 	= [3gram] 0.001080871 [ -2.966226 ]",,
"	p( 签 | 我们 ...) 	= [1gram] 2.100498e-06 [ -5.677678 ]",,
"	p( 。 | 签 ...) 	= [2gram] 0.01650236 [ -1.782454 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2987013 [ -0.5247629 ]",,
1 sentences, 16 words, 1 OOVs
0 zeroprobs, logprob= -51.24254 ppl= 1594.626 ppl1= 2607.17,
,,
CMU_1022,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
备注 : 这 间 公寓 住房 的 质量 不同 ， 有的 房间 暖气 什么 都 不 好使 ， 我们 房间 各 个 设施 都 可以 使用 。,,
"	p( 备注 | <s> ) 	= [2gram] 8.160261e-05 [ -4.088296 ]",,
"	p( : | 备注 ...) 	= [3gram] 0.1598746 [ -0.7962205 ]",,
"	p( 这 | : ...) 	= [3gram] 0.01488751 [ -1.827178 ]",,
"	p( 间 | 这 ...) 	= [1gram] 1.110229e-05 [ -4.954587 ]",,
"	p( 公寓 | 间 ...) 	= [2gram] 0.001010669 [ -2.995391 ]",,
"	p( 住房 | 公寓 ...) 	= [2gram] 4.669865e-05 [ -4.330696 ]",,
"	p( 的 | 住房 ...) 	= [2gram] 0.0355918 [ -1.44865 ]",,
"	p( 质量 | 的 ...) 	= [2gram] 0.0004164278 [ -3.38046 ]",,
"	p( 不同 | 质量 ...) 	= [3gram] 0.0002282585 [ -3.641573 ]",,
"	p( ， | 不同 ...) 	= [3gram] 0.3031631 [ -0.5183236 ]",,
"	p( 有的 | ， ...) 	= [3gram] 0.002129413 [ -2.67174 ]",,
"	p( 房间 | 有的 ...) 	= [1gram] 8.155478e-06 [ -5.088551 ]",,
"	p( 暖气 | 房间 ...) 	= [1gram] 1.797801e-07 [ -6.745258 ]",,
"	p( 什么 | 暖气 ...) 	= [1gram] 1.39926e-05 [ -4.854102 ]",,
"	p( 都 | 什么 ...) 	= [2gram] 0.04723653 [ -1.325722 ]",,
"	p( 不 | 都 ...) 	= [3gram] 0.1498317 [ -0.8243964 ]",,
"	p( 好使 | 不 ...) 	= [1gram] 7.303678e-09 [ -8.136458 ]",,
"	p( ， | 好使 ...) 	= [2gram] 0.007544682 [ -2.122359 ]",,
"	p( 我们 | ， ...) 	= [2gram] 0.00071929 [ -3.143096 ]",,
"	p( 房间 | 我们 ...) 	= [1gram] 2.215644e-06 [ -5.6545 ]",,
"	p( 各 | 房间 ...) 	= [1gram] 6.348916e-05 [ -4.1973 ]",,
"	p( 个 | 各 ...) 	= [2gram] 0.0004065986 [ -3.390834 ]",,
"	p( 设施 | 个 ...) 	= [2gram] 3.884149e-05 [ -4.410704 ]",,
"	p( 都 | 设施 ...) 	= [2gram] 0.008028069 [ -2.095389 ]",,
"	p( 可以 | 都 ...) 	= [2gram] 0.02187639 [ -1.660024 ]",,
"	p( 使用 | 可以 ...) 	= [3gram] 0.0262263 [ -1.581263 ]",,
"	p( 。 | 使用 ...) 	= [3gram] 0.0429756 [ -1.366778 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4541773 [ -0.3427746 ]",,
1 sentences, 27 words, 0 OOVs
0 zeroprobs, logprob= -87.59262 ppl= 1343.718 ppl1= 1754.572,
,,
CMU_1023,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
包 水 和 燃气 ， 不 包 电 和 网络 。,,
"	p( 包 | <s> ) 	= [2gram] 1.918559e-05 [ -4.717025 ]",,
"	p( 水 | 包 ...) 	= [1gram] 3.176786e-05 [ -4.498012 ]",,
"	p( 和 | 水 ...) 	= [2gram] 0.02015028 [ -1.695719 ]",,
"	p( 燃气 | 和 ...) 	= [2gram] 7.194164e-06 [ -5.14302 ]",,
"	p( ， | 燃气 ...) 	= [2gram] 0.03018388 [ -1.520225 ]",,
"	p( 不 | ， ...) 	= [2gram] 0.001147575 [ -2.940219 ]",,
"	p( 包 | 不 ...) 	= [3gram] 5.262682e-05 [ -4.278793 ]",,
"	p( 电 | 包 ...) 	= [1gram] 1.151034e-05 [ -4.938912 ]",,
"	p( 和 | 电 ...) 	= [2gram] 0.003507874 [ -2.454956 ]",,
"	p( 网络 | 和 ...) 	= [2gram] 0.0002020724 [ -3.694493 ]",,
"	p( 。 | 网络 ...) 	= [3gram] 0.02790699 [ -1.554287 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3765942 [ -0.4241264 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -37.85979 ppl= 1428.835 ppl1= 2765.66,
,,
CMU_1027,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
可以 从 夏天 或 秋天 开始 ， 一直 租 到 明年 。,,
"	p( 可以 | <s> ) 	= [2gram] 0.0002911093 [ -3.535944 ]",,
"	p( 从 | 可以 ...) 	= [3gram] 0.01933214 [ -1.71372 ]",,
"	p( 夏天 | 从 ...) 	= [2gram] 1.689581e-05 [ -4.772221 ]",,
"	p( 或 | 夏天 ...) 	= [2gram] 0.001155416 [ -2.937262 ]",,
"	p( 秋天 | 或 ...) 	= [3gram] 0.286064 [ -0.5435368 ]",,
"	p( 开始 | 秋天 ...) 	= [2gram] 0.02213536 [ -1.654913 ]",,
"	p( ， | 开始 ...) 	= [3gram] 0.1107103 [ -0.955812 ]",,
"	p( 一直 | ， ...) 	= [3gram] 0.007361798 [ -2.133016 ]",,
"	p( 租 | 一直 ...) 	= [2gram] 5.074211e-06 [ -5.294631 ]",,
"	p( 到 | 租 ...) 	= [2gram] 0.01723396 [ -1.763615 ]",,
"	p( 明年 | 到 ...) 	= [2gram] 5.245837e-05 [ -4.280185 ]",,
"	p( 。 | 明年 ...) 	= [2gram] 0.002347606 [ -2.629375 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.3859516 [ -0.4134672 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -32.6277 ppl= 323.4618 ppl1= 523.5702,
,,
CMU_1029,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
房租 包 电 以外 的 所有 配套 设施 ， 房间 内 家具 齐全 （ 真皮 沙发 ， 特大号 床垫 大 床 ） ， 拎包 入住 。,,
"	p( 房租 | <s> ) 	= [2gram] 5.509029e-07 [ -6.258925 ]",,
"	p( 包 | 房租 ...) 	= [1gram] 2.77183e-06 [ -5.557233 ]",,
"	p( 电 | 包 ...) 	= [1gram] 1.598345e-05 [ -4.796329 ]",,
"	p( 以外 | 电 ...) 	= [2gram] 0.0002650623 [ -3.576652 ]",,
"	p( 的 | 以外 ...) 	= [2gram] 0.2992843 [ -0.5239161 ]",,
"	p( 所有 | 的 ...) 	= [3gram] 0.03613599 [ -1.44206 ]",,
"	p( 配套 | 所有 ...) 	= [2gram] 4.005708e-06 [ -5.397321 ]",,
"	p( 设施 | 配套 ...) 	= [2gram] 0.1799101 [ -0.7449446 ]",,
"	p( ， | 设施 ...) 	= [3gram] 0.2333333 [ -0.6320232 ]",,
"	p( 房间 | ， ...) 	= [2gram] 4.720234e-06 [ -5.326036 ]",,
"	p( 内 | 房间 ...) 	= [1gram] 7.276424e-05 [ -4.138082 ]",,
"	p( 家具 | 内 ...) 	= [2gram] 9.250497e-06 [ -5.033835 ]",,
"	p( 齐全 | 家具 ...) 	= [1gram] 6.814449e-07 [ -6.166569 ]",,
"	p( （ | 齐全 ...) 	= [2gram] 0.001628411 [ -2.788236 ]",,
"	p( 真皮 | （ ...) 	= [1gram] 1.002399e-06 [ -5.99896 ]",,
"	p( 沙发 | 真皮 ...) 	= [1gram] 6.249936e-07 [ -6.204124 ]",,
"	p( ， | 沙发 ...) 	= [2gram] 0.073107 [ -1.136041 ]",,
"	p( 特大号 | ， ...) 	= [1gram] 7.877381e-08 [ -7.103618 ]",,
"	p( 床垫 | 特大号 ...) 	= [1gram] 3.483693e-07 [ -6.45796 ]",,
"	p( 大 | 床垫 ...) 	= [2gram] 0.00217546 [ -2.662449 ]",,
"	p( 床 | 大 ...) 	= [2gram] 1.186468e-05 [ -4.925744 ]",,
"	p( ） | 床 ...) 	= [2gram] 0.005896103 [ -2.229435 ]",,
"	p( ， | ） ...) 	= [3gram] 0.2050018 [ -0.6882423 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( 入住 | <unk> ...) 	= [1gram] 5.708239e-06 [ -5.243498 ]",,
"	p( 。 | 入住 ...) 	= [2gram] 0.1176929 [ -0.9292497 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3178808 [ -0.4977357 ]",,
1 sentences, 26 words, 1 OOVs
0 zeroprobs, logprob= -96.45922 ppl= 5128.26 ppl1= 7217.201,
,,
CMU_1034,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
更多 照片 可以 来 邮件 联系 提供 。,,
"	p( 更多 | <s> ) 	= [2gram] 3.274333e-05 [ -4.484877 ]",,
"	p( 照片 | 更多 ...) 	= [2gram] 0.0001106433 [ -3.956075 ]",,
"	p( 可以 | 照片 ...) 	= [2gram] 0.002254756 [ -2.6469 ]",,
"	p( 来 | 可以 ...) 	= [2gram] 0.0001472709 [ -3.831883 ]",,
"	p( 邮件 | 来 ...) 	= [1gram] 1.296182e-06 [ -5.887334 ]",,
"	p( 联系 | 邮件 ...) 	= [2gram] 0.0006040891 [ -3.218899 ]",,
"	p( 提供 | 联系 ...) 	= [2gram] 9.630552e-05 [ -4.016349 ]",,
"	p( 。 | 提供 ...) 	= [2gram] 0.008972683 [ -2.047078 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4242188 [ -0.3724101 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -30.4618 ppl= 2424.627 ppl1= 6422.818,
,,
CMU_1037,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
包括 床 （ 大号 床垫 ） ， 桌子 ， 转椅 ， 柜子 ， 灯 等等 。,,
"	p( 包括 | <s> ) 	= [2gram] 0.0001785538 [ -3.748231 ]",,
"	p( 床 | 包括 ...) 	= [2gram] 3.745877e-05 [ -4.426446 ]",,
"	p( （ | 床 ...) 	= [2gram] 0.008205498 [ -2.085895 ]",,
"	p( 大号 | （ ...) 	= [2gram] 1.382471e-06 [ -5.859344 ]",,
"	p( 床垫 | 大号 ...) 	= [1gram] 2.746058e-07 [ -6.56129 ]",,
"	p( ） | 床垫 ...) 	= [2gram] 0.007123048 [ -2.147334 ]",,
"	p( ， | ） ...) 	= [2gram] 0.2234874 [ -0.650747 ]",,
"	p( 桌子 | ， ...) 	= [2gram] 1.186691e-06 [ -5.925663 ]",,
"	p( ， | 桌子 ...) 	= [3gram] 0.1865619 [ -0.729177 ]",,
"	p( 转椅 | ， ...) 	= [1gram] 1.593309e-08 [ -7.7977 ]",,
"	p( ， | 转椅 ...) 	= [2gram] 0.04432503 [ -1.353351 ]",,
"	p( 柜子 | ， ...) 	= [2gram] 2.893417e-07 [ -6.538589 ]",,
"	p( ， | 柜子 ...) 	= [3gram] 0.1875828 [ -0.726807 ]",,
"	p( 灯 | ， ...) 	= [2gram] 4.490741e-06 [ -5.347682 ]",,
"	p( 等等 | 灯 ...) 	= [2gram] 0.000206673 [ -3.684716 ]",,
"	p( 。 | 等等 ...) 	= [3gram] 0.468957 [ -0.328867 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4695426 [ -0.328325 ]",,
1 sentences, 16 words, 0 OOVs
0 zeroprobs, logprob= -58.24016 ppl= 2666.196 ppl1= 4365.262,
,,
CMU_1038,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
